5187.00000	1.37883
5188.00000	1.37386
5189.00000	1.36919
5190.00000	1.36368
5191.00000	1.35934
5192.00000	1.35377
5193.00000	1.34947
5194.00000	1.34350
5195.00000	1.33941
5196.00000	1.33383
5197.00000	1.32967
5198.00000	1.32451
5199.00000	1.32065
5200.00000	1.31539
5201.00000	1.31161
5202.00000	1.30683
5203.00000	1.30308
5204.00000	1.29770
5205.00000	1.29409
5206.00000	1.28970
5207.00000	1.28598
5208.00000	1.28176
5209.00000	1.27763
5210.00000	1.27409
5211.00000	1.26980
5212.00000	1.26666
5213.00000	1.26204
5214.00000	1.25903
5215.00000	1.25580
5216.00000	1.25390
5217.00000	1.25009
5218.00000	1.24813
5219.00000	1.24589
5220.00000	1.24415
5221.00000	1.24232
5222.00000	1.24035
5223.00000	1.23969
5224.00000	1.23836
5225.00000	1.23870
5226.00000	1.23777
5227.00000	1.23850
5228.00000	1.23794
5229.00000	1.23887
5230.00000	1.24028
5231.00000	1.24198
5232.00000	1.24443
5233.00000	1.24589
5234.00000	1.24888
5235.00000	1.25159
5236.00000	1.25591
5237.00000	1.25955
5238.00000	1.26422
5239.00000	1.27001
5240.00000	1.27561
5241.00000	1.28319
5242.00000	1.29038
5243.00000	1.29940
5244.00000	1.30779
5245.00000	1.31809
5246.00000	1.32871
5247.00000	1.33940
5248.00000	1.35212
5249.00000	1.36387
5250.00000	1.37774
5251.00000	1.39207
5252.00000	1.40708
5253.00000	1.42323
5254.00000	1.43967
5255.00000	1.45896
5256.00000	1.47782
5257.00000	1.49846
5258.00000	1.52026
5259.00000	1.54146
5260.00000	1.56556
5261.00000	1.58943
5262.00000	1.61526
5263.00000	1.64148
5264.00000	1.66820
5265.00000	1.69755
5266.00000	1.72741
5267.00000	1.75813
5268.00000	1.79038
5269.00000	1.82294
5270.00000	1.85693
5271.00000	1.89234
5272.00000	1.92885
5273.00000	1.96712
5274.00000	2.00462
5275.00000	2.04497
5276.00000	2.08471
5277.00000	2.12597
5278.00000	2.16966
5279.00000	2.21293
5280.00000	2.25742
5281.00000	2.30106
5282.00000	2.34563
5283.00000	2.39160
5284.00000	2.43830
5285.00000	2.48710
5286.00000	2.53575
5287.00000	2.58356
5288.00000	2.63317
5289.00000	2.68262
5290.00000	2.73272
5291.00000	2.78375
5292.00000	2.83375
5293.00000	2.88376
5294.00000	2.93532
5295.00000	2.98651
5296.00000	3.03649
5297.00000	3.08765
5298.00000	3.13582
5299.00000	3.18325
5300.00000	3.23099
5301.00000	3.27691
5302.00000	3.32408
5303.00000	3.37021
5304.00000	3.41532
5305.00000	3.45886
5306.00000	3.50128
5307.00000	3.54184
5308.00000	3.58178
5309.00000	3.61905
5310.00000	3.65580
5311.00000	3.69172
5312.00000	3.72422
5313.00000	3.75444
5314.00000	3.78345
5315.00000	3.80960
5316.00000	3.83436
5317.00000	3.85967
5318.00000	3.88035
5319.00000	3.90160
5320.00000	3.92076
5321.00000	3.93789
5322.00000	3.95180
5323.00000	3.96579
5324.00000	3.97751
5325.00000	3.98853
5326.00000	3.99584
5327.00000	4.00241
5328.00000	4.00742
5329.00000	4.01038
5330.00000	4.01566
5331.00000	4.01593
5332.00000	4.01720
5333.00000	4.01598
5334.00000	4.01382
5335.00000	4.01053
5336.00000	4.00814
5337.00000	4.00537
5338.00000	3.99892
5339.00000	3.99185
5340.00000	3.98755
5341.00000	3.97908
5342.00000	3.97034
5343.00000	3.96163
5344.00000	3.95151
5345.00000	3.94037
5346.00000	3.93019
5347.00000	3.91997
5348.00000	3.90808
5349.00000	3.89723
5350.00000	3.88433
5351.00000	3.87189
5352.00000	3.85902
5353.00000	3.84659
5354.00000	3.83364
5355.00000	3.82054
5356.00000	3.80832
5357.00000	3.79450
5358.00000	3.78184
5359.00000	3.76885
5360.00000	3.75571
5361.00000	3.74236
5362.00000	3.72821
5363.00000	3.71585
5364.00000	3.70145
5365.00000	3.68782
5366.00000	3.67457
5367.00000	3.66073
5368.00000	3.64816
5369.00000	3.63448
5370.00000	3.62052
5371.00000	3.60701
5372.00000	3.59593
5373.00000	3.58222
5374.00000	3.56916
5375.00000	3.55635
5376.00000	3.54433
5377.00000	3.53147
5378.00000	3.51867
5379.00000	3.50665
5380.00000	3.49427
5381.00000	3.48178
5382.00000	3.46935
5383.00000	3.45727
5384.00000	3.44562
5385.00000	3.43301
5386.00000	3.42013
5387.00000	3.40979
5388.00000	3.39821
5389.00000	3.38673
5390.00000	3.37543
5391.00000	3.36475
5392.00000	3.35328
5393.00000	3.34212
5394.00000	3.33197
5395.00000	3.32111
5396.00000	3.31059
5397.00000	3.29886
5398.00000	3.28876
5399.00000	3.27914
5400.00000	3.26960
5401.00000	3.25958
5402.00000	3.24967
5403.00000	3.23944
5404.00000	3.23033
5405.00000	3.22049
5406.00000	3.21072
5407.00000	3.20167
5408.00000	3.19254
5409.00000	3.18257
5410.00000	3.17383
5411.00000	3.16463
5412.00000	3.15565
5413.00000	3.14730
5414.00000	3.13874
5415.00000	3.12963
5416.00000	3.12030
5417.00000	3.11139
5418.00000	3.10429
5419.00000	3.09623
5420.00000	3.08815
5421.00000	3.07983
5422.00000	3.07131
5423.00000	3.06429
5424.00000	3.05608
5425.00000	3.04821
5426.00000	3.04025
5427.00000	3.03207
5428.00000	3.02550
5429.00000	3.01809
5430.00000	3.01026
5431.00000	3.00167
5432.00000	2.99454
5433.00000	2.98768
5434.00000	2.98124
5435.00000	2.97390
5436.00000	2.96660
5437.00000	2.95961
5438.00000	2.95292
5439.00000	2.94645
5440.00000	2.93970
5441.00000	2.93283
5442.00000	2.92563
5443.00000	2.91849
5444.00000	2.91192
5445.00000	2.90581
5446.00000	2.89984
5447.00000	2.89242
5448.00000	2.88591
5449.00000	2.87978
5450.00000	2.87315
5451.00000	2.86753
5452.00000	2.86199
5453.00000	2.85590
5454.00000	2.84950
5455.00000	2.84276
5456.00000	2.83742
5457.00000	2.83143
5458.00000	2.82582
5459.00000	2.81943
5460.00000	2.81401
5461.00000	2.80834
5462.00000	2.80214
5463.00000	2.79721
5464.00000	2.79213
5465.00000	2.78674
5466.00000	2.78124
5467.00000	2.77561
5468.00000	2.77087
5469.00000	2.76534
5470.00000	2.76132
5471.00000	2.75613
5472.00000	2.75121
5473.00000	2.74666
5474.00000	2.74231
5475.00000	2.73735
5476.00000	2.73404
5477.00000	2.73027
5478.00000	2.72662
5479.00000	2.72315
5480.00000	2.71937
5481.00000	2.71608
5482.00000	2.71207
5483.00000	2.70955
5484.00000	2.70653
5485.00000	2.70386
5486.00000	2.70143
5487.00000	2.69997
5488.00000	2.69782
5489.00000	2.69593
5490.00000	2.69382
5491.00000	2.69249
5492.00000	2.69143
5493.00000	2.69070
5494.00000	2.68986
5495.00000	2.68879
5496.00000	2.68818
5497.00000	2.68599
5498.00000	2.68450
5499.00000	2.68322
5500.00000	2.68243
5501.00000	2.68029
5502.00000	2.67904
5503.00000	2.67789
5504.00000	2.67634
5505.00000	2.67420
5506.00000	2.67210
5507.00000	2.66979
5508.00000	2.66663
5509.00000	2.66384
5510.00000	2.66102
5511.00000	2.65785
5512.00000	2.65537
5513.00000	2.65292
5514.00000	2.64975
5515.00000	2.64634
5516.00000	2.64326
5517.00000	2.64052
5518.00000	2.63717
5519.00000	2.63344
5520.00000	2.63047
5521.00000	2.62699
5522.00000	2.62330
5523.00000	2.61977
5524.00000	2.61658
5525.00000	2.61267
5526.00000	2.61032
5527.00000	2.60666
5528.00000	2.60302
5529.00000	2.59911
5530.00000	2.59556
5531.00000	2.59181
5532.00000	2.58864
5533.00000	2.58516
5534.00000	2.58160
5535.00000	2.57860
5536.00000	2.57472
5537.00000	2.57114
5538.00000	2.56801
5539.00000	2.56512
5540.00000	2.56162
5541.00000	2.55816
5542.00000	2.55585
5543.00000	2.55234
5544.00000	2.54924
5545.00000	2.54617
5546.00000	2.54265
5547.00000	2.53944
5548.00000	2.53594
5549.00000	2.53307
5550.00000	2.52928
5551.00000	2.52601
5552.00000	2.52373
5553.00000	2.52009
5554.00000	2.51691
5555.00000	2.51472
5556.00000	2.51152
5557.00000	2.50845
5558.00000	2.50585
5559.00000	2.50316
5560.00000	2.50014
5561.00000	2.49722
5562.00000	2.49450
5563.00000	2.49183
5564.00000	2.48867
5565.00000	2.48583
5566.00000	2.48343
5567.00000	2.48026
5568.00000	2.47854
5569.00000	2.47569
5570.00000	2.47292
5571.00000	2.46985
5572.00000	2.46738
5573.00000	2.46496
5574.00000	2.46248
5575.00000	2.45913
5576.00000	2.45700
5577.00000	2.45449
5578.00000	2.45219
5579.00000	2.44904
5580.00000	2.44725
5581.00000	2.44462
5582.00000	2.44197
5583.00000	2.43898
5584.00000	2.43675
5585.00000	2.43468
5586.00000	2.43137
5587.00000	2.42955
5588.00000	2.42714
5589.00000	2.42473
5590.00000	2.42222
5591.00000	2.41984
5592.00000	2.41725
5593.00000	2.41509
5594.00000	2.41260
5595.00000	2.41018
5596.00000	2.40798
5597.00000	2.40522
5598.00000	2.40242
5599.00000	2.40135
5600.00000	2.39837
5601.00000	2.39623
5602.00000	2.39431
5603.00000	2.39207
5604.00000	2.38954
5605.00000	2.38762
5606.00000	2.38489
5607.00000	2.38291
5608.00000	2.38035
5609.00000	2.37814
5610.00000	2.37598
5611.00000	2.37363
5612.00000	2.37200
5613.00000	2.36974
5614.00000	2.36664
5615.00000	2.36460
5616.00000	2.36280
5617.00000	2.35993
5618.00000	2.35771
5619.00000	2.35567
5620.00000	2.35330
5621.00000	2.35135
5622.00000	2.34902
5623.00000	2.34714
5624.00000	2.34477
5625.00000	2.34320
5626.00000	2.34132
5627.00000	2.33915
5628.00000	2.33730
5629.00000	2.33588
5630.00000	2.33367
5631.00000	2.33209
5632.00000	2.33057
5633.00000	2.32827
5634.00000	2.32619
5635.00000	2.32423
5636.00000	2.32253
5637.00000	2.31993
5638.00000	2.31762
5639.00000	2.31574
5640.00000	2.31336
5641.00000	2.31121
5642.00000	2.30866
5643.00000	2.30676
5644.00000	2.30508
5645.00000	2.30315
5646.00000	2.30118
5647.00000	2.29962
5648.00000	2.29834
5649.00000	2.29659
5650.00000	2.29565
5651.00000	2.29341
5652.00000	2.29150
5653.00000	2.28918
5654.00000	2.28665
5655.00000	2.28484
5656.00000	2.28227
5657.00000	2.28009
5658.00000	2.27849
5659.00000	2.27680
5660.00000	2.27564
5661.00000	2.27371
5662.00000	2.27214
5663.00000	2.27070
5664.00000	2.26889
5665.00000	2.26734
5666.00000	2.26472
5667.00000	2.26264
5668.00000	2.26053
5669.00000	2.25892
5670.00000	2.25660
5671.00000	2.25491
5672.00000	2.25371
5673.00000	2.25214
5674.00000	2.25077
5675.00000	2.24920
5676.00000	2.24745
5677.00000	2.24500
5678.00000	2.24299
5679.00000	2.24106
5680.00000	2.23885
5681.00000	2.23769
5682.00000	2.23691
5683.00000	2.23570
5684.00000	2.23417
5685.00000	2.23196
5686.00000	2.22983
5687.00000	2.22747
5688.00000	2.22533
5689.00000	2.22351
5690.00000	2.22174
5691.00000	2.22131
5692.00000	2.22051
5693.00000	2.21884
5694.00000	2.21635
5695.00000	2.21429
5696.00000	2.21174
5697.00000	2.20944
5698.00000	2.20830
5699.00000	2.20788
5700.00000	2.20629
5701.00000	2.20510
5702.00000	2.20297
5703.00000	2.20101
5704.00000	2.19877
5705.00000	2.19703
5706.00000	2.19578
5707.00000	2.19488
5708.00000	2.19327
5709.00000	2.19147
5710.00000	2.18961
5711.00000	2.18717
5712.00000	2.18543
5713.00000	2.18419
5714.00000	2.18321
5715.00000	2.18227
5716.00000	2.18014
5717.00000	2.17816
5718.00000	2.17597
5719.00000	2.17460
5720.00000	2.17324
5721.00000	2.17232
5722.00000	2.17044
5723.00000	2.16846
5724.00000	2.16595
5725.00000	2.16494
5726.00000	2.16357
5727.00000	2.16314
5728.00000	2.16096
5729.00000	2.15933
5730.00000	2.15691
5731.00000	2.15546
5732.00000	2.15440
5733.00000	2.15286
5734.00000	2.15161
5735.00000	2.14958
5736.00000	2.14766
5737.00000	2.14565
5738.00000	2.14473
5739.00000	2.14370
5740.00000	2.14266
5741.00000	2.14053
5742.00000	2.13798
5743.00000	2.13702
5744.00000	2.13588
5745.00000	2.13460
5746.00000	2.13239
5747.00000	2.13033
5748.00000	2.12900
5749.00000	2.12803
5750.00000	2.12693
5751.00000	2.12482
5752.00000	2.12279
5753.00000	2.12144
5754.00000	2.12006
5755.00000	2.11914
5756.00000	2.11737
5757.00000	2.11543
5758.00000	2.11348
5759.00000	2.11232
5760.00000	2.11169
5761.00000	2.11059
5762.00000	2.10790
5763.00000	2.10578
5764.00000	2.10459
5765.00000	2.10407
5766.00000	2.10259
5767.00000	2.10025
5768.00000	2.09796
5769.00000	2.09741
5770.00000	2.09684
5771.00000	2.09510
5772.00000	2.09249
5773.00000	2.09033
5774.00000	2.08985
5775.00000	2.08951
5776.00000	2.08743
5777.00000	2.08454
5778.00000	2.08307
5779.00000	2.08311
5780.00000	2.08161
5781.00000	2.07895
5782.00000	2.07643
5783.00000	2.07613
5784.00000	2.07599
5785.00000	2.07414
5786.00000	2.07093
5787.00000	2.06980
5788.00000	2.06941
5789.00000	2.06816
5790.00000	2.06508
5791.00000	2.06370
5792.00000	2.06338
5793.00000	2.06285
5794.00000	2.05948
5795.00000	2.05664
5796.00000	2.05704
5797.00000	2.05726
5798.00000	2.05416
5799.00000	2.05063
5800.00000	2.05013
5801.00000	2.05113
5802.00000	2.04897
5803.00000	2.04504
5804.00000	2.04418
5805.00000	2.04514
5806.00000	2.04311
5807.00000	2.03871
5808.00000	2.03774
5809.00000	2.03937
5810.00000	2.03740
5811.00000	2.03329
5812.00000	2.03195
5813.00000	2.03313
5814.00000	2.03145
5815.00000	2.02699
5816.00000	2.02609
5817.00000	2.02729
5818.00000	2.02521
5819.00000	2.02138
5820.00000	2.02044
5821.00000	2.02130
5822.00000	2.01862
5823.00000	2.01535
5824.00000	2.01521
5825.00000	2.01517
5826.00000	2.01203
5827.00000	2.00998
5828.00000	2.00994
5829.00000	2.00872
5830.00000	2.00559
5831.00000	2.00454
5832.00000	2.00382
5833.00000	2.00155
5834.00000	1.99986
5835.00000	1.99975
5836.00000	1.99791
5837.00000	1.99550
5838.00000	1.99478
5839.00000	1.99401
5840.00000	1.99130
5841.00000	1.98918
5842.00000	1.98925
5843.00000	1.98673
5844.00000	1.98389
5845.00000	1.98452
5846.00000	1.98369
5847.00000	1.98019
5848.00000	1.97899
5849.00000	1.97959
5850.00000	1.97612
5851.00000	1.97325
5852.00000	1.97417
5853.00000	1.97247
5854.00000	1.96866
5855.00000	1.96862
5856.00000	1.96902
5857.00000	1.96562
5858.00000	1.96365
5859.00000	1.96484
5860.00000	1.96152
5861.00000	1.95827
5862.00000	1.95898
5863.00000	1.95715
5864.00000	1.95347
5865.00000	1.95341
5866.00000	1.95321
5867.00000	1.94968
5868.00000	1.94918
5869.00000	1.94941
5870.00000	1.94624
5871.00000	1.94448
5872.00000	1.94444
5873.00000	1.94110
5874.00000	1.93894
5875.00000	1.93891
5876.00000	1.93625
5877.00000	1.93389
5878.00000	1.93412
5879.00000	1.93193
5880.00000	1.93014
5881.00000	1.92984
5882.00000	1.92788
5883.00000	1.92614
5884.00000	1.92584
5885.00000	1.92329
5886.00000	1.92158
5887.00000	1.92071
5888.00000	1.91844
5889.00000	1.91655
5890.00000	1.91539
5891.00000	1.91261
5892.00000	1.91158
5893.00000	1.91015
5894.00000	1.90758
5895.00000	1.90671
5896.00000	1.90541
5897.00000	1.90303
5898.00000	1.90259
5899.00000	1.90109
5900.00000	1.89872
5901.00000	1.89860
5902.00000	1.89663
5903.00000	1.89456
5904.00000	1.89417
5905.00000	1.89189
5906.00000	1.88973
5907.00000	1.88947
5908.00000	1.88678
5909.00000	1.88511
5910.00000	1.88440
5911.00000	1.88146
5912.00000	1.88011
5913.00000	1.87939
5914.00000	1.87591
5915.00000	1.87530
5916.00000	1.87391
5917.00000	1.87053
5918.00000	1.87044
5919.00000	1.86811
5920.00000	1.86553
5921.00000	1.86540
5922.00000	1.86223
5923.00000	1.86076
5924.00000	1.86022
5925.00000	1.85663
5926.00000	1.85660
5927.00000	1.85451
5928.00000	1.85160
5929.00000	1.85211
5930.00000	1.84865
5931.00000	1.84748
5932.00000	1.84651
5933.00000	1.84305
5934.00000	1.84317
5935.00000	1.84053
5936.00000	1.83872
5937.00000	1.83829
5938.00000	1.83453
5939.00000	1.83449
5940.00000	1.83223
5941.00000	1.82987
5942.00000	1.82928
5943.00000	1.82622
5944.00000	1.82575
5945.00000	1.82346
5946.00000	1.82116
5947.00000	1.82046
5948.00000	1.81709
5949.00000	1.81695
5950.00000	1.81383
5951.00000	1.81274
5952.00000	1.81120
5953.00000	1.80832
5954.00000	1.80852
5955.00000	1.80461
5956.00000	1.80467
5957.00000	1.80200
5958.00000	1.80001
5959.00000	1.79983
5960.00000	1.79538
5961.00000	1.79664
5962.00000	1.79228
5963.00000	1.79209
5964.00000	1.78985
5965.00000	1.78687
5966.00000	1.78777
5967.00000	1.78214
5968.00000	1.78402
5969.00000	1.77885
5970.00000	1.77880
5971.00000	1.77678
5972.00000	1.77303
5973.00000	1.77439
5974.00000	1.76809
5975.00000	1.77020
5976.00000	1.76492
5977.00000	1.76470
5978.00000	1.76232
5979.00000	1.75942
5980.00000	1.75980
5981.00000	1.75434
5982.00000	1.75643
5983.00000	1.75073
5984.00000	1.75225
5985.00000	1.74817
5986.00000	1.74738
5987.00000	1.74582
5988.00000	1.74239
5989.00000	1.74234
5990.00000	1.73782
5991.00000	1.73844
5992.00000	1.73328
5993.00000	1.73369
5994.00000	1.72904
5995.00000	1.72866
5996.00000	1.72520
5997.00000	1.72414
5998.00000	1.72128
5999.00000	1.71951
6000.00000	1.71769
6001.00000	1.71578
6002.00000	1.71428
6003.00000	1.71127
6004.00000	1.71078
6005.00000	1.70719
6006.00000	1.70671
6007.00000	1.70212
6008.00000	1.70208
6009.00000	1.69678
6010.00000	1.69754
6011.00000	1.69195
6012.00000	1.69304
6013.00000	1.68775
6014.00000	1.68939
6015.00000	1.68417
6016.00000	1.68529
6017.00000	1.68019
6018.00000	1.68056
6019.00000	1.67569
6020.00000	1.67493
6021.00000	1.67054
6022.00000	1.66940
6023.00000	1.66645
6024.00000	1.66480
6025.00000	1.66239
6026.00000	1.66021
6027.00000	1.65885
6028.00000	1.65572
6029.00000	1.65424
6030.00000	1.65038
6031.00000	1.64891
6032.00000	1.64504
6033.00000	1.64372
6034.00000	1.63991
6035.00000	1.63931
6036.00000	1.63584
6037.00000	1.63501
6038.00000	1.63138
6039.00000	1.63009
6040.00000	1.62611
6041.00000	1.62444
6042.00000	1.62080
6043.00000	1.61906
6044.00000	1.61671
6045.00000	1.61479
6046.00000	1.61273
6047.00000	1.60987
6048.00000	1.60769
6049.00000	1.60400
6050.00000	1.60177
6051.00000	1.59795
6052.00000	1.59651
6053.00000	1.59309
6054.00000	1.59231
6055.00000	1.58869
6056.00000	1.58735
6057.00000	1.58305
6058.00000	1.58089
6059.00000	1.57754
6060.00000	1.57527
6061.00000	1.57322
6062.00000	1.57045
6063.00000	1.56913
6064.00000	1.56459
6065.00000	1.56349
6066.00000	1.55809
6067.00000	1.55803
6068.00000	1.55299
6069.00000	1.55352
6070.00000	1.54880
6071.00000	1.54828
6072.00000	1.54370
6073.00000	1.54140
6074.00000	1.53905
6075.00000	1.53542
6076.00000	1.53518
6077.00000	1.53006
6078.00000	1.53070
6079.00000	1.52414
6080.00000	1.52516
6081.00000	1.51899
6082.00000	1.51946
6083.00000	1.51538
6084.00000	1.51388
6085.00000	1.51183
6086.00000	1.50704
6087.00000	1.50730
6088.00000	1.50118
6089.00000	1.50284
6090.00000	1.49736
6091.00000	1.49756
6092.00000	1.49309
6093.00000	1.49068
6094.00000	1.48916
6095.00000	1.48540
6096.00000	1.48595
6097.00000	1.48123
6098.00000	1.48104
6099.00000	1.47663
6100.00000	1.47590
6101.00000	1.47414
6102.00000	1.47169
6103.00000	1.47164
6104.00000	1.46747
6105.00000	1.46749
6106.00000	1.46437
6107.00000	1.46405
6108.00000	1.46273
6109.00000	1.46071
6110.00000	1.46017
6111.00000	1.45777
6112.00000	1.45774
6113.00000	1.45637
6114.00000	1.45527
6115.00000	1.45438
6116.00000	1.45252
6117.00000	1.45230
6118.00000	1.45200
6119.00000	1.45134
6120.00000	1.45164
6121.00000	1.45018
6122.00000	1.45080
6123.00000	1.45091
6124.00000	1.45085
6125.00000	1.45203
6126.00000	1.45132
6127.00000	1.45280
6128.00000	1.45411
6129.00000	1.45548
6130.00000	1.45809
6131.00000	1.45889
6132.00000	1.46176
6133.00000	1.46483
6134.00000	1.46697
6135.00000	1.47108
6136.00000	1.47249
6137.00000	1.47631
6138.00000	1.48035
6139.00000	1.48334
6140.00000	1.48823
6141.00000	1.49168
6142.00000	1.49649
6143.00000	1.50290
6144.00000	1.50684
6145.00000	1.51336
6146.00000	1.51946
6147.00000	1.52508
6148.00000	1.53382
6149.00000	1.53958
6150.00000	1.54678
6151.00000	1.55640
6152.00000	1.56273
6153.00000	1.57366
6154.00000	1.58245
6155.00000	1.59039
6156.00000	1.60318
6157.00000	1.61217
6158.00000	1.62248
6159.00000	1.63507
6160.00000	1.64425
6161.00000	1.65740
6162.00000	1.67038
6163.00000	1.68056
6164.00000	1.69514
6165.00000	1.70849
6166.00000	1.71989
6167.00000	1.73610
6168.00000	1.74854
6169.00000	1.76180
6170.00000	1.77845
6171.00000	1.79113
6172.00000	1.80669
6173.00000	1.82427
6174.00000	1.83714
6175.00000	1.85343
6176.00000	1.86949
6177.00000	1.88390
6178.00000	1.90101
6179.00000	1.91657
6180.00000	1.93006
6181.00000	1.94639
6182.00000	1.96166
6183.00000	1.97507
6184.00000	1.99171
6185.00000	2.00710
6186.00000	2.02120
6187.00000	2.03738
6188.00000	2.05188
6189.00000	2.06587
6190.00000	2.08173
6191.00000	2.09530
6192.00000	2.10909
6193.00000	2.12474
6194.00000	2.13786
6195.00000	2.15048
6196.00000	2.16417
6197.00000	2.17688
6198.00000	2.18813
6199.00000	2.19994
6200.00000	2.21223
6201.00000	2.22284
6202.00000	2.23266
6203.00000	2.24348
6204.00000	2.25320
6205.00000	2.26093
6206.00000	2.27021
6207.00000	2.27961
6208.00000	2.28630
6209.00000	2.29384
6210.00000	2.30287
6211.00000	2.30844
6212.00000	2.31335
6213.00000	2.32141
6214.00000	2.32716
6215.00000	2.33027
6216.00000	2.33633
6217.00000	2.34194
6218.00000	2.34323
6219.00000	2.34682
6220.00000	2.35283
6221.00000	2.35392
6222.00000	2.35501
6223.00000	2.36004
6224.00000	2.36207
6225.00000	2.36054
6226.00000	2.36332
6227.00000	2.36598
6228.00000	2.36405
6229.00000	2.36361
6230.00000	2.36636
6231.00000	2.36567
6232.00000	2.36303
6233.00000	2.36476
6234.00000	2.36508
6235.00000	2.36171
6236.00000	2.36104
6237.00000	2.36176
6238.00000	2.35952
6239.00000	2.35665
6240.00000	2.35659
6241.00000	2.35449
6242.00000	2.35077
6243.00000	2.34925
6244.00000	2.34732
6245.00000	2.34367
6246.00000	2.34044
6247.00000	2.33815
6248.00000	2.33500
6249.00000	2.33155
6250.00000	2.32839
6251.00000	2.32542
6252.00000	2.32295
6253.00000	2.32051
6254.00000	2.31782
6255.00000	2.31482
6256.00000	2.31161
6257.00000	2.30918
6258.00000	2.30594
6259.00000	2.30198
6260.00000	2.29872
6261.00000	2.29653
6262.00000	2.29192
6263.00000	2.28702
6264.00000	2.28436
6265.00000	2.28152
6266.00000	2.27657
6267.00000	2.27210
6268.00000	2.26944
6269.00000	2.26663
6270.00000	2.26182
6271.00000	2.25689
6272.00000	2.25479
6273.00000	2.25219
6274.00000	2.24720
6275.00000	2.24214
6276.00000	2.23946
6277.00000	2.23698
6278.00000	2.23256
6279.00000	2.22714
6280.00000	2.22458
6281.00000	2.22278
6282.00000	2.21822
6283.00000	2.21269
6284.00000	2.20963
6285.00000	2.20804
6286.00000	2.20423
6287.00000	2.19840
6288.00000	2.19452
6289.00000	2.19300
6290.00000	2.18980
6291.00000	2.18425
6292.00000	2.17930
6293.00000	2.17718
6294.00000	2.17563
6295.00000	2.17108
6296.00000	2.16507
6297.00000	2.16180
6298.00000	2.16061
6299.00000	2.15824
6300.00000	2.15314
6301.00000	2.14782
6302.00000	2.14515
6303.00000	2.14401
6304.00000	2.14091
6305.00000	2.13555
6306.00000	2.13099
6307.00000	2.12857
6308.00000	2.12721
6309.00000	2.12438
6310.00000	2.11939
6311.00000	2.11446
6312.00000	2.11160
6313.00000	2.11046
6314.00000	2.10804
6315.00000	2.10330
6316.00000	2.09846
6317.00000	2.09516
6318.00000	2.09348
6319.00000	2.09152
6320.00000	2.08802
6321.00000	2.08384
6322.00000	2.07978
6323.00000	2.07715
6324.00000	2.07529
6325.00000	2.07331
6326.00000	2.07001
6327.00000	2.06513
6328.00000	2.06108
6329.00000	2.05894
6330.00000	2.05761
6331.00000	2.05564
6332.00000	2.05156
6333.00000	2.04653
6334.00000	2.04261
6335.00000	2.04121
6336.00000	2.04058
6337.00000	2.03808
6338.00000	2.03321
6339.00000	2.02840
6340.00000	2.02555
6341.00000	2.02450
6342.00000	2.02337
6343.00000	2.02031
6344.00000	2.01569
6345.00000	2.01160
6346.00000	2.00909
6347.00000	2.00818
6348.00000	2.00639
6349.00000	2.00301
6350.00000	1.99843
6351.00000	1.99476
6352.00000	1.99285
6353.00000	1.99209
6354.00000	1.99061
6355.00000	1.98648
6356.00000	1.98094
6357.00000	1.97637
6358.00000	1.97519
6359.00000	1.97610
6360.00000	1.97602
6361.00000	1.97201
6362.00000	1.96559
6363.00000	1.96001
6364.00000	1.95751
6365.00000	1.95790
6366.00000	1.95860
6367.00000	1.95782
6368.00000	1.95424
6369.00000	1.94854
6370.00000	1.94277
6371.00000	1.93929
6372.00000	1.93877
6373.00000	1.93970
6374.00000	1.93988
6375.00000	1.93785
6376.00000	1.93359
6377.00000	1.92832
6378.00000	1.92365
6379.00000	1.92064
6380.00000	1.91983
6381.00000	1.91998
6382.00000	1.91970
6383.00000	1.91793
6384.00000	1.91450
6385.00000	1.91025
6386.00000	1.90603
6387.00000	1.90291
6388.00000	1.90059
6389.00000	1.89902
6390.00000	1.89755
6391.00000	1.89594
6392.00000	1.89408
6393.00000	1.89209
6394.00000	1.88953
6395.00000	1.88669
6396.00000	1.88356
6397.00000	1.88059
6398.00000	1.87730
6399.00000	1.87429
6400.00000	1.87186
6401.00000	1.87048
6402.00000	1.86992
6403.00000	1.86887
6404.00000	1.86718
6405.00000	1.86477
6406.00000	1.86211
6407.00000	1.85924
6408.00000	1.85588
6409.00000	1.85211
6410.00000	1.84867
6411.00000	1.84602
6412.00000	1.84396
6413.00000	1.84231
6414.00000	1.84120
6415.00000	1.84080
6416.00000	1.84048
6417.00000	1.83967
6418.00000	1.83746
6419.00000	1.83393
6420.00000	1.82931
6421.00000	1.82453
6422.00000	1.82010
6423.00000	1.81676
6424.00000	1.81487
6425.00000	1.81426
6426.00000	1.81451
6427.00000	1.81468
6428.00000	1.81396
6429.00000	1.81196
6430.00000	1.80862
6431.00000	1.80437
6432.00000	1.79984
6433.00000	1.79605
6434.00000	1.79348
6435.00000	1.79254
6436.00000	1.79279
6437.00000	1.79407
6438.00000	1.79546
6439.00000	1.79592
6440.00000	1.79455
6441.00000	1.79119
6442.00000	1.78583
6443.00000	1.77927
6444.00000	1.77173
6445.00000	1.76438
6446.00000	1.75794
6447.00000	1.75343
6448.00000	1.75128
6449.00000	1.75143
6450.00000	1.75379
6451.00000	1.75778
6452.00000	1.76240
6453.00000	1.76586
6454.00000	1.76738
6455.00000	1.76655
6456.00000	1.76361
6457.00000	1.75885
6458.00000	1.75283
